COX2	7806	7815	-0.119
COX2	7816	7825	-0.174
COX2	7826	7835	-0.087
COX2	7836	7845	0.016
COX2	7846	7855	-0.062
COX2	7856	7865	-0.057
COX2	7866	7875	-0.072
COX2	7876	7885	-0.004
COX2	7886	7895	-0.068
COX2	7896	7905	-0.067
COX2	7906	7915	-0.088
COX2	7916	7925	-0.050
COX2	7926	7935	-0.084
COX2	7936	7945	-0.022
COX2	7946	7955	-0.019
COX2	7956	7965	-0.044
COX2	7966	7975	-0.053
COX2	7976	7985	-0.074
COX2	7986	7995	-0.072
COX2	7996	8005	-0.071
COX2	8006	8015	-0.042
COX2	8016	8025	-0.098
COX2	8026	8035	-0.058
COX2	8036	8045	-0.012
COX2	8046	8055	-0.034
COX2	8056	8065	-0.118
COX2	8066	8075	-0.077
COX2	8076	8085	-0.089
COX2	8086	8095	-0.017
COX2	8096	8105	-0.013
COX2	8106	8115	-0.066
COX2	8116	8125	-0.115
COX2	8126	8135	-0.014
COX2	8136	8145	-0.021
COX2	8146	8155	0.005
COX2	8156	8165	-0.030
COX2	8166	8175	-0.030
COX2	8176	8185	-0.061
COX2	8186	8195	-0.059
COX2	8196	8205	-0.122
COX2	8206	8215	-0.121
COX2	8216	8225	-0.069
COX2	8226	8235	-0.023
COX2	8236	8245	-0.017
COX2	8246	8255	-0.054
COX2	8256	8265	-0.065
COX2	8266	8269	-0.015
COX3	9208	9217	0.267
COX3	9218	9227	0.035
COX3	9228	9237	0.017
COX3	9238	9247	0.151
COX3	9248	9257	-0.073
COX3	9258	9267	-0.023
COX3	9268	9277	-0.085
COX3	9278	9287	-0.044
COX3	9288	9297	0.024
COX3	9298	9307	-0.059
COX3	9308	9317	0.009
COX3	9318	9327	-0.048
COX3	9328	9337	-0.042
COX3	9338	9347	-0.014
COX3	9348	9357	-0.066
COX3	9358	9367	-0.004
COX3	9368	9377	-0.089
COX3	9378	9387	-0.089
COX3	9388	9397	-0.152
COX3	9398	9407	-0.072
COX3	9408	9417	-0.106
COX3	9418	9427	-0.038
COX3	9428	9437	-0.003
COX3	9438	9447	-0.108
COX3	9448	9457	-0.037
COX3	9458	9467	-0.020
COX3	9468	9477	-0.051
COX3	9478	9487	-0.006
COX3	9488	9497	-0.027
COX3	9498	9507	-0.061
COX3	9508	9517	-0.057
COX3	9518	9527	-0.088
COX3	9528	9537	-0.138
COX3	9538	9547	-0.008
COX3	9548	9557	-0.091
COX3	9558	9567	-0.066
COX3	9568	9577	-0.096
COX3	9578	9587	-0.094
COX3	9588	9597	-0.076
COX3	9598	9607	-0.034
COX3	9608	9617	-0.074
COX3	9618	9627	-0.042
COX3	9628	9637	-0.028
COX3	9638	9647	-0.026
COX3	9648	9657	-0.060
COX3	9658	9667	-0.019
COX3	9668	9677	-0.050
COX3	9678	9687	-0.038
COX3	9688	9697	-0.047
COX3	9698	9707	-0.012
COX3	9708	9717	-0.010
COX3	9718	9727	-0.064
COX3	9728	9737	-0.077
COX3	9738	9747	-0.070
COX3	9748	9757	-0.049
COX3	9758	9767	-0.068
COX3	9768	9777	-0.060
COX3	9778	9787	-0.084
COX3	9788	9797	-0.019
COX3	9798	9807	-0.077
COX3	9808	9817	-0.108
COX3	9818	9827	-0.061
COX3	9828	9837	-0.043
COX3	9838	9847	-0.016
COX3	9848	9857	-0.015
COX3	9858	9867	-0.018
COX3	9868	9877	-0.004
COX3	9878	9887	0.012
COX3	9888	9897	0.060
COX3	9898	9907	0.004
COX3	9908	9917	-0.051
COX3	9918	9927	-0.076
COX3	9928	9937	0.019
COX3	9938	9947	-0.058
COX3	9948	9957	-0.010
COX3	9958	9967	-0.012
COX3	9968	9977	0.018
COX3	9978	9987	0.010
COX3	9988	9990	0.000
CYTB	14747	14756	0.254
CYTB	14757	14766	0.112
CYTB	14767	14776	0.361
CYTB	14777	14786	0.132
CYTB	14787	14796	0.422
CYTB	14797	14806	0.159
CYTB	14807	14816	0.023
CYTB	14817	14826	0.069
CYTB	14827	14836	-0.172
CYTB	14837	14846	-0.303
CYTB	14847	14856	-0.042
CYTB	14857	14866	-0.280
CYTB	14867	14876	-0.081
CYTB	14877	14886	-0.001
CYTB	14887	14896	-0.041
CYTB	14897	14906	-0.045
CYTB	14907	14916	-0.366
CYTB	14917	14926	-0.530
CYTB	14927	14936	-0.284
CYTB	14937	14946	-0.328
CYTB	14947	14956	-0.002
CYTB	14957	14966	-0.181
CYTB	14967	14976	-0.112
CYTB	14977	14986	0.001
CYTB	14987	14996	-0.140
CYTB	14997	15006	-0.388
CYTB	15007	15016	-0.074
CYTB	15017	15026	-0.007
CYTB	15027	15036	-0.048
CYTB	15037	15046	-0.011
CYTB	15047	15056	-0.024
CYTB	15057	15066	-0.012
CYTB	15067	15076	-0.047
CYTB	15077	15086	-0.047
CYTB	15087	15096	-0.011
CYTB	15097	15106	-0.077
CYTB	15107	15116	-0.036
CYTB	15117	15126	-0.116
CYTB	15127	15136	-0.060
CYTB	15137	15146	-0.081
CYTB	15147	15156	-0.018
CYTB	15157	15166	-0.070
CYTB	15167	15176	-0.027
CYTB	15177	15186	-0.106
CYTB	15187	15196	-0.014
CYTB	15197	15206	0.002
CYTB	15207	15216	-0.004
CYTB	15217	15226	-0.072
CYTB	15227	15236	-0.090
CYTB	15237	15246	-0.066
CYTB	15247	15256	-0.005
CYTB	15257	15266	-0.080
CYTB	15267	15276	-0.194
CYTB	15277	15286	-0.068
CYTB	15287	15296	-0.032
CYTB	15297	15306	-0.173
CYTB	15307	15316	-0.064
CYTB	15317	15326	-0.121
CYTB	15327	15336	-0.069
CYTB	15337	15346	-0.054
CYTB	15347	15356	-0.035
CYTB	15357	15366	0.007
CYTB	15367	15376	-0.104
CYTB	15377	15386	-0.016
CYTB	15387	15396	-0.014
CYTB	15397	15406	-0.001
CYTB	15407	15416	-0.036
CYTB	15417	15426	0.004
CYTB	15427	15436	-0.064
CYTB	15437	15446	0.040
CYTB	15447	15456	0.004
CYTB	15457	15466	0.035
CYTB	15467	15476	0.053
CYTB	15477	15486	0.026
CYTB	15487	15496	-0.108
CYTB	15497	15506	-0.040
CYTB	15507	15516	0.010
CYTB	15517	15526	-0.075
CYTB	15527	15536	0.000
CYTB	15537	15546	-0.041
CYTB	15547	15556	-0.029
CYTB	15557	15566	0.009
CYTB	15567	15576	-0.026
CYTB	15577	15586	0.024
CYTB	15587	15596	-0.016
CYTB	15597	15606	0.033
CYTB	15607	15616	-0.042
CYTB	15617	15626	-0.020
CYTB	15627	15636	0.037
CYTB	15637	15646	-0.012
CYTB	15647	15656	0.024
CYTB	15657	15666	0.009
CYTB	15667	15676	0.040
CYTB	15677	15686	0.098
CYTB	15687	15696	0.063
CYTB	15697	15706	-0.009
CYTB	15707	15716	0.078
CYTB	15717	15726	0.026
CYTB	15727	15736	0.043
CYTB	15737	15746	-0.075
CYTB	15747	15756	0.023
CYTB	15757	15766	-0.018
CYTB	15767	15776	0.065
CYTB	15777	15786	-0.094
CYTB	15787	15796	0.052
CYTB	15797	15806	0.002
CYTB	15807	15816	0.052
CYTB	15817	15826	0.049
CYTB	15827	15836	0.054
CYTB	15837	15846	0.090
CYTB	15847	15856	0.043
CYTB	15857	15866	0.061
CYTB	15867	15876	0.053
CYTB	15877	15886	0.020
CYTB	15887	15887	0.000
ND1	3306	3315	-0.079
ND1	3316	3325	-0.068
ND1	3326	3335	-0.071
ND1	3336	3345	-0.034
ND1	3346	3355	-0.122
ND1	3356	3365	-0.036
ND1	3366	3375	-0.098
ND1	3376	3385	-0.050
ND1	3386	3395	-0.038
ND1	3396	3405	0.017
ND1	3406	3415	-0.055
ND1	3416	3425	-0.027
ND1	3426	3435	-0.093
ND1	3436	3445	-0.036
ND1	3446	3455	-0.040
ND1	3456	3465	-0.078
ND1	3466	3475	-0.061
ND1	3476	3485	-0.153
ND1	3486	3495	-0.129
ND1	3496	3505	-0.115
ND1	3506	3515	-0.123
ND1	3516	3525	-0.094
ND1	3526	3535	-0.122
ND1	3536	3545	-0.063
ND1	3546	3555	-0.042
ND1	3556	3565	-0.056
ND1	3566	3575	-0.090
ND1	3576	3585	-0.106
ND1	3586	3595	-0.032
ND1	3596	3605	-0.080
ND1	3606	3615	-0.017
ND1	3616	3625	-0.017
ND1	3626	3635	-0.059
ND1	3636	3645	-0.004
ND1	3646	3655	-0.035
ND1	3656	3665	-0.016
ND1	3666	3675	-0.058
ND1	3676	3685	-0.046
ND1	3686	3695	-0.092
ND1	3696	3705	-0.062
ND1	3706	3715	-0.005
ND1	3716	3725	-0.074
ND1	3726	3735	-0.049
ND1	3736	3745	-0.078
ND1	3746	3755	-0.047
ND1	3756	3765	-0.019
ND1	3766	3775	-0.031
ND1	3776	3785	-0.037
ND1	3786	3795	-0.061
ND1	3796	3805	-0.052
ND1	3806	3815	-0.157
ND1	3816	3825	-0.071
ND1	3826	3835	-0.043
ND1	3836	3845	-0.054
ND1	3846	3855	-0.040
ND1	3856	3865	-0.026
ND1	3866	3875	-0.056
ND1	3876	3885	-0.094
ND1	3886	3895	-0.078
ND1	3896	3905	-0.134
ND1	3906	3915	-0.101
ND1	3916	3925	-0.004
ND1	3926	3935	-0.050
ND1	3936	3945	-0.071
ND1	3946	3955	-0.061
ND1	3956	3965	-0.064
ND1	3966	3975	-0.042
ND1	3976	3985	-0.038
ND1	3986	3995	-0.073
ND1	3996	4005	-0.002
ND1	4006	4015	-0.062
ND1	4016	4025	-0.111
ND1	4026	4035	-0.053
ND1	4036	4045	-0.133
ND1	4046	4055	-0.063
ND1	4056	4065	-0.085
ND1	4066	4075	-0.100
ND1	4076	4085	-0.041
ND1	4086	4095	-0.129
ND1	4096	4105	-0.057
ND1	4106	4115	-0.093
ND1	4116	4125	-0.040
ND1	4126	4135	-0.160
ND1	4136	4145	-0.110
ND1	4146	4155	-0.109
ND1	4156	4165	-0.130
ND1	4166	4175	-0.106
ND1	4176	4185	-0.023
ND1	4186	4195	-0.061
ND1	4196	4205	-0.064
ND1	4206	4215	-0.026
ND1	4216	4225	-0.038
ND1	4226	4235	-0.050
ND1	4236	4245	-0.024
ND1	4246	4255	-0.155
ND1	4256	4262	-0.022
ND2	4470	4479	-0.100
ND2	4480	4489	-0.078
ND2	4490	4499	0.080
ND2	4500	4509	-0.010
ND2	4510	4519	-0.083
ND2	4520	4529	-0.108
ND2	4530	4539	-0.020
ND2	4540	4549	-0.066
ND2	4550	4559	-0.033
ND2	4560	4569	-0.077
ND2	4570	4579	-0.046
ND2	4580	4589	-0.032
ND2	4590	4599	-0.027
ND2	4600	4609	-0.021
ND2	4610	4619	-0.029
ND2	4620	4629	-0.037
ND2	4630	4639	-0.088
ND2	4640	4649	-0.028
ND2	4650	4659	-0.092
ND2	4660	4669	-0.031
ND2	4670	4679	-0.025
ND2	4680	4689	-0.005
ND2	4690	4699	-0.002
ND2	4700	4709	-0.007
ND2	4710	4719	-0.038
ND2	4720	4729	-0.016
ND2	4730	4739	0.002
ND2	4740	4749	0.001
ND2	4750	4759	-0.001
ND2	4760	4769	-0.009
ND2	4770	4779	0.003
ND2	4780	4789	-0.005
ND2	4790	4799	0.012
ND2	4800	4809	-0.000
ND2	4810	4819	-0.030
ND2	4820	4829	-0.043
ND2	4830	4839	-0.052
ND2	4840	4849	-0.041
ND2	4850	4859	-0.066
ND2	4860	4869	-0.022
ND2	4870	4879	-0.012
ND2	4880	4889	-0.046
ND2	4890	4899	-0.006
ND2	4900	4909	0.022
ND2	4910	4919	0.031
ND2	4920	4929	0.040
ND2	4930	4939	0.120
ND2	4940	4949	0.067
ND2	4950	4959	-0.033
ND2	4960	4969	-0.024
ND2	4970	4979	0.004
ND2	4980	4989	0.030
ND2	4990	4999	0.017
ND2	5000	5009	-0.005
ND2	5010	5019	-0.092
ND2	5020	5029	-0.032
ND2	5030	5039	-0.009
ND2	5040	5049	0.067
ND2	5050	5059	0.041
ND2	5060	5069	0.048
ND2	5070	5079	0.035
ND2	5080	5089	0.017
ND2	5090	5099	0.022
ND2	5100	5109	0.032
ND2	5110	5119	-0.005
ND2	5120	5129	0.019
ND2	5130	5139	-0.057
ND2	5140	5149	-0.189
ND2	5150	5159	-0.009
ND2	5160	5169	-0.080
ND2	5170	5179	-0.022
ND2	5180	5189	-0.028
ND2	5190	5199	-0.036
ND2	5200	5209	-0.013
ND2	5210	5219	-0.074
ND2	5220	5229	-0.003
ND2	5230	5239	-0.047
ND2	5240	5249	-0.027
ND2	5250	5259	-0.008
ND2	5260	5269	-0.011
ND2	5270	5279	-0.001
ND2	5280	5289	-0.006
ND2	5290	5299	-0.001
ND2	5300	5309	-0.011
ND2	5310	5319	0.024
ND2	5320	5329	-0.006
ND2	5330	5339	0.037
ND2	5340	5349	-0.003
ND2	5350	5359	0.007
ND2	5360	5369	-0.035
ND2	5370	5379	0.052
ND2	5380	5389	0.025
ND2	5390	5399	0.040
ND2	5400	5409	0.017
ND2	5410	5419	0.007
ND2	5420	5429	0.004
ND2	5430	5439	0.002
ND2	5440	5449	0.016
ND2	5450	5459	0.082
ND2	5460	5469	0.092
ND2	5470	5479	0.049
ND2	5480	5489	0.084
ND2	5490	5499	0.206
ND2	5500	5509	0.067
ND2	5510	5511	0.000
ND3	10059	10068	-0.125
ND3	10069	10078	-0.005
ND3	10079	10088	-0.056
ND3	10089	10098	-0.080
ND3	10099	10108	-0.044
ND3	10109	10118	0.011
ND3	10119	10128	0.000
ND3	10129	10138	-0.007
ND3	10139	10148	-0.146
ND3	10149	10158	-0.026
ND3	10159	10168	-0.077
ND3	10169	10178	-0.050
ND3	10179	10188	-0.010
ND3	10189	10198	-0.113
ND3	10199	10208	-0.062
ND3	10209	10218	-0.008
ND3	10219	10228	-0.038
ND3	10229	10238	-0.059
ND3	10239	10248	0.002
ND3	10249	10258	0.009
ND3	10259	10268	-0.014
ND3	10269	10278	-0.021
ND3	10279	10288	-0.027
ND3	10289	10298	-0.051
ND3	10299	10308	-0.044
ND3	10309	10318	-0.087
ND3	10319	10328	-0.038
ND3	10329	10338	-0.110
ND3	10339	10348	-0.058
ND3	10349	10358	-0.151
ND3	10359	10368	-0.029
ND3	10369	10378	-0.118
ND3	10379	10388	0.007
ND3	10389	10398	-0.016
ND3	10399	10404	0.000
ND4L/4	10470	10479	-0.063
ND4L/4	10480	10489	-0.039
ND4L/4	10490	10499	0.062
ND4L/4	10500	10509	-0.014
ND4L/4	10510	10519	-0.113
ND4L/4	10520	10529	0.010
ND4L/4	10530	10539	0.019
ND4L/4	10540	10549	-0.052
ND4L/4	10550	10559	-0.086
ND4L/4	10560	10569	-0.163
ND4L/4	10570	10579	-0.062
ND4L/4	10580	10589	-0.020
ND4L/4	10590	10599	-0.033
ND4L/4	10600	10609	-0.021
ND4L/4	10610	10619	-0.088
ND4L/4	10620	10629	-0.153
ND4L/4	10630	10639	-0.103
ND4L/4	10640	10649	-0.058
ND4L/4	10650	10659	0.019
ND4L/4	10660	10669	0.005
ND4L/4	10670	10679	-0.030
ND4L/4	10680	10689	-0.019
ND4L/4	10690	10699	-0.102
ND4L/4	10700	10709	-0.111
ND4L/4	10710	10719	-0.108
ND4L/4	10720	10729	-0.052
ND4L/4	10730	10739	-0.003
ND4L/4	10740	10749	-0.059
ND4L/4	10750	10759	-0.120
ND4L/4	10760	10769	-0.067
ND4L/4	10770	10779	-0.086
ND4L/4	10780	10789	-0.020
ND4L/4	10790	10799	-0.088
ND4L/4	10800	10809	-0.093
ND4L/4	10810	10819	-0.018
ND4L/4	10820	10829	-0.036
ND4L/4	10830	10839	-0.141
ND4L/4	10840	10849	-0.125
ND4L/4	10850	10859	-0.046
ND4L/4	10860	10869	-0.033
ND4L/4	10870	10879	-0.006
ND4L/4	10880	10889	-0.031
ND4L/4	10890	10899	-0.075
ND4L/4	10900	10909	-0.052
ND4L/4	10910	10919	-0.057
ND4L/4	10920	10929	-0.045
ND4L/4	10930	10939	-0.128
ND4L/4	10940	10949	-0.130
ND4L/4	10950	10959	-0.072
ND4L/4	10960	10969	-0.050
ND4L/4	10970	10979	-0.069
ND4L/4	10980	10989	-0.075
ND4L/4	10990	10999	-0.038
ND4L/4	11000	11009	-0.076
ND4L/4	11010	11019	-0.024
ND4L/4	11020	11029	-0.072
ND4L/4	11030	11039	0.004
ND4L/4	11040	11049	-0.027
ND4L/4	11050	11059	-0.017
ND4L/4	11060	11069	-0.027
ND4L/4	11070	11079	-0.007
ND4L/4	11080	11089	-0.024
ND4L/4	11090	11099	-0.069
ND4L/4	11100	11109	-0.032
ND4L/4	11110	11119	-0.002
ND4L/4	11120	11129	-0.051
ND4L/4	11130	11139	-0.058
ND4L/4	11140	11149	-0.075
ND4L/4	11150	11159	-0.090
ND4L/4	11160	11169	-0.036
ND4L/4	11170	11179	-0.092
ND4L/4	11180	11189	-0.016
ND4L/4	11190	11199	-0.078
ND4L/4	11200	11209	-0.032
ND4L/4	11210	11219	-0.052
ND4L/4	11220	11229	-0.037
ND4L/4	11230	11239	-0.085
ND4L/4	11240	11249	-0.042
ND4L/4	11250	11259	-0.016
ND4L/4	11260	11269	-0.136
ND4L/4	11270	11279	-0.080
ND4L/4	11280	11289	-0.056
ND4L/4	11290	11299	-0.047
ND4L/4	11300	11309	-0.103
ND4L/4	11310	11319	-0.085
ND4L/4	11320	11329	-0.072
ND4L/4	11330	11339	-0.082
ND4L/4	11340	11349	-0.072
ND4L/4	11350	11359	-0.077
ND4L/4	11360	11369	-0.051
ND4L/4	11370	11379	-0.014
ND4L/4	11380	11389	-0.020
ND4L/4	11390	11399	-0.052
ND4L/4	11400	11409	-0.066
ND4L/4	11410	11419	0.033
ND4L/4	11420	11429	-0.113
ND4L/4	11430	11439	-0.013
ND4L/4	11440	11449	-0.068
ND4L/4	11450	11459	-0.004
ND4L/4	11460	11469	0.000
ND4L/4	11470	11479	-0.019
ND4L/4	11480	11489	-0.036
ND4L/4	11490	11499	-0.108
ND4L/4	11500	11509	-0.029
ND4L/4	11510	11519	-0.088
ND4L/4	11520	11529	-0.038
ND4L/4	11530	11539	-0.069
ND4L/4	11540	11549	-0.024
ND4L/4	11550	11559	-0.047
ND4L/4	11560	11569	-0.081
ND4L/4	11570	11579	-0.078
ND4L/4	11580	11589	-0.103
ND4L/4	11590	11599	-0.073
ND4L/4	11600	11609	-0.049
ND4L/4	11610	11619	-0.056
ND4L/4	11620	11629	-0.068
ND4L/4	11630	11639	-0.134
ND4L/4	11640	11649	-0.104
ND4L/4	11650	11659	-0.035
ND4L/4	11660	11669	-0.033
ND4L/4	11670	11679	-0.099
ND4L/4	11680	11689	-0.081
ND4L/4	11690	11699	-0.026
ND4L/4	11700	11709	-0.031
ND4L/4	11710	11719	-0.051
ND4L/4	11720	11729	-0.044
ND4L/4	11730	11739	-0.016
ND4L/4	11740	11749	-0.031
ND4L/4	11750	11759	-0.036
ND4L/4	11760	11769	-0.053
ND4L/4	11770	11779	-0.032
ND4L/4	11780	11789	-0.032
ND4L/4	11790	11799	-0.052
ND4L/4	11800	11809	-0.058
ND4L/4	11810	11819	-0.074
ND4L/4	11820	11829	-0.017
ND4L/4	11830	11839	-0.074
ND4L/4	11840	11849	-0.106
ND4L/4	11850	11859	-0.050
ND4L/4	11860	11869	-0.081
ND4L/4	11870	11879	-0.053
ND4L/4	11880	11889	-0.030
ND4L/4	11890	11899	0.115
ND4L/4	11900	11909	-0.082
ND4L/4	11910	11919	-0.011
ND4L/4	11920	11929	-0.020
ND4L/4	11930	11939	-0.008
ND4L/4	11940	11949	-0.093
